Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureExtraArcs,measureMissingArcs,measureReversedArcs,measureDivergence,measureBayesScore,measureBDeuScore,measureMDLScore,measureAICScore,measureEntropyScore,measureTreeSize,measureNumLeaves,measureNumRules,measureOutOfBagError
flag,1,1,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.02010290933E7,11819.0,1314.0,1053.0,261.0,0.0,80.13698630136986,19.863013698630137,0.0,0.44431914293769387,0.19826834309865102,0.4448601264142125,49.519691871198944,99.4045323322101,1118.6798769072736,88450.9600342876,-87332.28015738032,0.8513545486356725,67.31427704283684,-66.46292249420115,513.6032076403827,0.3908700210352989,45.91154433387156,0.9294736842105263,883.0,0.532967032967033,194.0,0.46703296703296704,170.0,0.07052631578947369,67.0,0.819870009285051,0.9294736842105263,0.871238283177109,0.4615098202938561,0.7166497975708502,0.8238931170461389,0.8013698630136986,0.4048632117702053,0.5951367882297948,0.19863013698630136,0.7914562825222988,0.8013698630136986,0.786605654426755,0.4615098202938561,0.741122280147154,0.7696399513179794,0.7184810384271569,0.8013698630136986,0.79,0.111,0.79,0.1,790.0,100.0,78566.0,3.8279847E7,4275162.0,80.36529680365297,50.114155251141554,?,?,?,?,?,?,?,?,?,?,?,?,?,?
flag,1,2,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.02010290933E7,11819.0,1314.0,1041.0,273.0,0.0,79.22374429223744,20.77625570776256,0.0,0.39938116781134986,0.20745034036565715,0.4551003761003037,51.81299633079236,101.69272848774315,1118.6798769072736,88776.79573492607,-87658.11585801879,0.8513545486356725,67.56224941775196,-66.71089486911627,485.8696918000223,0.3697638445966684,43.43241545948498,0.9410526315789474,894.0,0.5961538461538461,217.0,0.40384615384615385,147.0,0.05894736842105263,56.0,0.8046804680468047,0.9410526315789474,0.8675400291120816,0.427070045254385,0.6868999421631,0.8079875481516349,0.7922374429223744,0.4473386574972732,0.5526613425027268,0.20776255707762556,0.7823688367892055,0.7922374429223744,0.7708552270907293,0.427070045254385,0.7201223246032186,0.7560534857950603,0.6930292738153001,0.7922374429223744,0.804,0.1,0.79,0.1,790.0,100.0,78566.0,3.8279847E7,4275162.0,79.37595129375951,50.076103500761036,?,?,?,?,?,?,?,?,?,?,?,?,?,?
flag,1,3,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.02010290933E7,11819.0,1314.0,1036.0,278.0,0.0,78.84322678843226,21.15677321156773,0.0,0.3925528306028375,0.21143961294249097,0.45933178090613236,52.80936088252891,102.63824100023125,1118.6798769072736,87886.806182913,-86768.12630600572,0.8513545486356725,66.88493621226256,-66.03358166362689,473.6378765525891,0.3604550049867497,42.339000310081424,0.9347368421052632,888.0,0.5934065934065934,216.0,0.4065934065934066,148.0,0.06526315789473684,62.0,0.8043478260869565,0.9347368421052632,0.8646543330087634,0.41686274845031984,0.6903556969346443,0.8101693464389949,0.7884322678843226,0.4471020191856529,0.552897980814347,0.2115677321156773,0.7767608585357245,0.7884322678843226,0.7679824455338629,0.4168627484503199,0.7203276588027849,0.7540237277575589,0.690166887758737,0.7884322678843226,0.758,0.098,0.74,0.1,740.0,100.0,78566.0,3.8279847E7,4275162.0,79.07153729071537,50.15220700152207,?,?,?,?,?,?,?,?,?,?,?,?,?,?
flag,1,4,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.02010290933E7,11820.0,1313.0,1054.0,259.0,0.0,80.27418126428027,19.725818735719727,0.0,0.4503283640954106,0.19768165254723535,0.44428646510122743,49.40013564905244,99.33736610473638,1116.825997889287,99386.96692433908,-98270.14092644979,0.8505910113398987,75.69456734526968,-74.84397633392977,514.3290544215652,0.39172052888161857,46.05274728503872,0.9273684210526316,881.0,0.5234159779614325,190.0,0.4765840220385675,173.0,0.07263157894736842,69.0,0.8225957049486461,0.9273684210526316,0.871845620979713,0.4659538836196105,0.7117413368131071,0.8219054406615697,0.8027418126428028,0.3987893695516037,0.6012106304483963,0.19725818735719725,0.7928148664898811,0.8027418126428028,0.7889210509754206,0.4659538836196105,0.7408005423288004,0.7662253181398997,0.721873223712997,0.8027418126428028,0.761,0.1,0.75,0.1,750.0,100.0,78566.0,3.8283084E7,4271925.0,80.27418126428027,50.07616146230008,?,?,?,?,?,?,?,?,?,?,?,?,?,?
flag,1,5,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.02010290933E7,11820.0,1313.0,1033.0,280.0,0.0,78.67479055597867,21.325209444021326,0.0,0.3913224878228075,0.21363689817816656,0.46180114788323195,53.38731042387691,103.25344861543786,1116.825997889287,94528.56638837895,-93411.74039048966,0.8505910113398987,71.9943384526877,-71.1437474413478,465.76521540635196,0.35473359893857725,41.7043672234181,0.9294736842105263,883.0,0.5867768595041323,213.0,0.4132231404958678,150.0,0.07052631578947369,67.0,0.8056569343065694,0.9294736842105263,0.8631476050830891,0.41265779345772685,0.68776569522981,0.8092560104090114,0.7867479055597868,0.4440510808533927,0.5559489191466073,0.21325209444021326,0.7740257018868363,0.7867479055597868,0.7675162570590934,0.41265779345772685,0.7186010662163014,0.7522126109854976,0.6901944921967169,0.7867479055597868,0.76,0.098,0.75,0.1,750.0,100.0,78566.0,3.8283084E7,4271925.0,78.75095201827875,50.11424219345012,?,?,?,?,?,?,?,?,?,?,?,?,?,?
flag,1,6,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.02010290933E7,11820.0,1313.0,1056.0,257.0,0.0,80.42650418888043,19.573495811119574,0.0,0.4363912713060469,0.1957520407608106,0.44214150766610294,48.917930635227926,98.85777818399364,1116.825997889287,78012.84764466701,-76896.02164677772,0.8505910113398987,59.41572554810892,-58.565134536769015,520.2993384811062,0.3962675845248334,46.58732331307034,0.9463157894736842,899.0,0.5674931129476584,206.0,0.4325068870523416,157.0,0.05368421052631579,51.0,0.8135746606334842,0.9463157894736842,0.8749391727493918,0.4640216850873855,0.7132724372915761,0.8222220399618025,0.8042650418888042,0.4254423653627784,0.5745576346372215,0.19573495811119573,0.7973275856127208,0.8042650418888042,0.7850802953329532,0.4640216850873855,0.7449075036322182,0.77684165792521,0.7124258035375681,0.8042650418888042,0.759,0.097,0.75,0.1,750.0,100.0,78566.0,3.8283084E7,4271925.0,80.50266565118051,50.07616146230008,?,?,?,?,?,?,?,?,?,?,?,?,?,?
flag,1,7,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.02010290933E7,11820.0,1313.0,1044.0,269.0,0.0,79.5125666412795,20.487433358720487,0.0,0.4100749104331777,0.2053048814666661,0.45254546314560323,51.30516091493377,101.18398349427474,1116.825997889287,91159.18324682165,-90042.35724893236,0.8505910113398987,69.4281669815854,-68.5775759702455,491.3652479050415,0.37423095803887396,43.99658038348705,0.94,893.0,0.5840220385674931,212.0,0.41597796143250687,151.0,0.06,57.0,0.8081447963800905,0.94,0.8690997566909976,0.43603908570804867,0.6894156879802813,0.8097109336826094,0.7951256664127951,0.43914770498028827,0.5608522950197117,0.2048743335872049,0.7854239109083203,0.7951256664127951,0.7750451340255423,0.4360390857080487,0.7194148862806782,0.7545754456000889,0.698998214597688,0.7951256664127951,0.791,0.096,0.79,0.09,790.0,90.0,78566.0,3.8283084E7,4271925.0,79.58872810357958,50.19040365575019,?,?,?,?,?,?,?,?,?,?,?,?,?,?
flag,1,8,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.02010290933E7,11820.0,1313.0,1030.0,283.0,0.0,78.44630616907844,21.553693830921553,0.0,0.39013525778745783,0.21569545642136542,0.464081851794339,53.901738825021525,103.76338789378731,1116.825997889287,102589.31743566069,-101472.4914377714,0.8505910113398987,78.13352432266618,-77.28293331132627,459.2547990446894,0.3497751706357116,41.1214280391614,0.9231578947368421,877.0,0.5785123966942148,210.0,0.4214876033057851,153.0,0.07684210526315789,73.0,0.8068077276908924,0.9231578947368421,0.8610702012763868,0.40833699967886783,0.6775221110627809,0.804050678001812,0.7844630616907845,0.4398175636481572,0.5601824363518427,0.21553693830921553,0.7709178438057633,0.7844630616907845,0.7666444231114508,0.40833699967886783,0.7051631099804865,0.741344358515338,0.6902974096364956,0.7844630616907845,0.779,0.096,0.77,0.1,770.0,100.0,78566.0,3.8283084E7,4271925.0,78.52246763137852,50.07616146230008,?,?,?,?,?,?,?,?,?,?,?,?,?,?
flag,1,9,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.02010290933E7,11820.0,1313.0,1042.0,271.0,0.0,79.36024371667936,20.63975628332064,0.0,0.41259973025576163,0.20660549069953438,0.45413891911369636,51.630179811236,101.54026200219234,1116.825997889287,95752.24448249658,-94635.41848460729,0.8505910113398987,72.92630958301339,-72.07571857167349,487.35212773939867,0.3711745070368611,43.63724775931575,0.9326315789473684,886.0,0.5702479338842975,207.0,0.4297520661157025,156.0,0.06736842105263158,64.0,0.8106129917657823,0.9326315789473684,0.8673519334312285,0.43397257280379437,0.6890024648397854,0.8096249404924252,0.7936024371667936,0.43121879210372266,0.5687812078962773,0.2063975628332064,0.782545576677451,0.7936024371667936,0.7755129380830642,0.43397257280379437,0.7184019918370195,0.752247663905237,0.7012574418442592,0.7936024371667936,0.754,0.095,0.75,0.09,750.0,90.0,78566.0,3.8283084E7,4271925.0,79.43640517897944,50.15232292460015,?,?,?,?,?,?,?,?,?,?,?,?,?,?
flag,1,10,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.02010290933E7,11820.0,1313.0,1051.0,262.0,0.0,80.04569687738005,19.954303122619955,0.0,0.42598890042082294,0.1993453652712725,0.4460220854310221,49.815893172269476,99.72543093601669,1116.825997889287,86601.18106212559,-85484.3550642363,0.8505910113398987,65.95672586605147,-65.10613485471157,509.3108197038224,0.38789856793893557,45.6034172437228,0.9431578947368421,896.0,0.5730027548209367,208.0,0.42699724517906334,155.0,0.056842105263157895,54.0,0.8115942028985508,0.9431578947368421,0.872444011684518,0.45252358569143986,0.6998593591416558,0.8152007948635595,0.8004569687738005,0.430301828857895,0.569698171142105,0.19954303122619954,0.7922505857345108,0.8004569687738005,0.7810758418362995,0.4525235856914398,0.7295843761777723,0.7626459941360051,0.70720102682128,0.8004569687738005,0.767,0.101,0.76,0.1,760.0,100.0,78566.0,3.8283084E7,4271925.0,80.12185833968012,50.11424219345012,?,?,?,?,?,?,?,?,?,?,?,?,?,?
flag,1,1,weka.classifiers.lazy.IBk,'-K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02010290933E7,11819.0,1314.0,1130.0,184.0,0.0,85.99695585996956,14.003044140030442,0.0,0.6394115471346927,0.1550896533497736,0.32870768814759777,38.735340832855826,73.4501297693063,1118.6798769072736,1395.2474674323337,-276.56759052506004,0.8513545486356725,1.0618321669956878,-0.21047761836001525,645.780710368694,0.4914617278300563,57.72703377431202,0.9221052631578948,876.0,0.3021978021978022,110.0,0.6978021978021978,254.0,0.07789473684210527,74.0,0.8884381338742393,0.9221052631578948,0.9049586776859504,0.6410087805325585,0.8785641989589358,0.9196014703991261,0.8599695585996956,0.240062097639603,0.7599379023603968,0.1400304414003044,0.8568449588744408,0.8599695585996956,0.8576290841963643,0.6410087805325585,0.8785641989589359,0.8826378674256748,0.8195313619643625,0.8599695585996956,0.002,10.288,0.01,10.28,10.0,10280.0,3.8295724E7,3.8279847E7,4275162.0,94.3683409436834,60.6544901065449,?,?,?,?,?,?,?,?,?,?,?,?,?,?
flag,1,2,weka.classifiers.lazy.IBk,'-K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02010290933E7,11819.0,1314.0,1143.0,171.0,0.0,86.98630136986301,13.013698630136986,0.0,0.6663459225402936,0.1548900021199942,0.3190446272640335,38.68547574987855,71.29090714854482,1118.6798769072736,1232.2079186071614,-113.52804169988781,0.8513545486356725,0.9377533627147348,-0.08639881407906226,648.482929629517,0.4935182112857816,57.968588066706516,0.9263157894736842,880.0,0.2774725274725275,101.0,0.7225274725274725,263.0,0.07368421052631578,70.0,0.8970438328236493,0.9263157894736842,0.9114448472294147,0.6675682498056474,0.8849233661075766,0.9223869140435765,0.8698630136986302,0.22101975169747343,0.7789802483025265,0.13013698630136986,0.8673326671734781,0.8698630136986302,0.868013606468423,0.6675682498056474,0.8849233661075766,0.8896510877825657,0.8330538439877346,0.8698630136986302,0.002,10.115,0.01,10.11,10.0,10110.0,3.8295724E7,3.8279847E7,4275162.0,95.28158295281582,61.986301369863014,?,?,?,?,?,?,?,?,?,?,?,?,?,?
flag,1,3,weka.classifiers.lazy.IBk,'-K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02010290934E7,11819.0,1314.0,1157.0,157.0,0.0,88.0517503805175,11.948249619482496,0.0,0.6963052816600764,0.1466443694233116,0.3046936680935329,36.626038605040755,68.08416799581171,1118.6798769072736,1042.467491817811,76.21238508946271,0.8513545486356725,0.7933542555691103,0.05800029306656219,675.0888193131418,0.5137662247436391,60.346917223496206,0.9284210526315789,882.0,0.2445054945054945,89.0,0.7554945054945055,275.0,0.07157894736842105,68.0,0.9083419155509783,0.9284210526315789,0.9182717334721499,0.6968804849212958,0.9125404858299595,0.9425720207096833,0.880517503805175,0.1966019456790906,0.8033980543209094,0.11948249619482496,0.8788139683921666,0.880517503805175,0.8793960910427897,0.6968804849212958,0.9125404858299595,0.9104535391498101,0.848103334911464,0.880517503805175,0.001,10.627,0.0,10.63,0.0,10630.0,3.8295724E7,3.8279847E7,4275162.0,96.27092846270928,62.176560121765604,?,?,?,?,?,?,?,?,?,?,?,?,?,?
flag,1,4,weka.classifiers.lazy.IBk,'-K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02010290934E7,11820.0,1313.0,1171.0,142.0,0.0,89.18507235338919,10.814927646610816,0.0,0.7259388394668297,0.139196759782133,0.2950771516204788,34.784911632114465,65.97587219540378,1116.825997889287,1004.8807833981616,111.9452144911254,0.8505910113398987,0.7653318990085008,0.08525911233139787,699.2061857544345,0.5325256555631641,62.60654632645363,0.9336842105263158,887.0,0.21763085399449036,79.0,0.7823691460055097,284.0,0.06631578947368422,63.0,0.9182194616977226,0.9336842105263158,0.9258872651356995,0.7262852084830813,0.9134087284326519,0.9420196926977148,0.8918507235338918,0.17579736700206644,0.8242026329979336,0.10814927646610815,0.8906348739355597,0.8918507235338918,0.8910837028780766,0.7262852084830813,0.9134087284326518,0.9117566112045892,0.8629436325678498,0.8918507235338918,0.002,10.174,0.0,10.18,0.0,10180.0,3.8298961E7,3.8283084E7,4271925.0,96.34424980959635,61.76694592536177,?,?,?,?,?,?,?,?,?,?,?,?,?,?
flag,1,5,weka.classifiers.lazy.IBk,'-K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02010290934E7,11820.0,1313.0,1148.0,165.0,0.0,87.43335872048743,12.566641279512567,0.0,0.6674903498607156,0.13992745976641915,0.3052113548201063,34.967511675554874,68.24176398481902,1116.825997889287,1084.2800666793478,32.545931209939226,0.8505910113398987,0.8258035542112321,0.024787457128666587,692.7054770927949,0.5275746207865917,62.02447636444295,0.9473684210526315,900.0,0.3168044077134986,115.0,0.6831955922865014,248.0,0.05263157894736842,50.0,0.8866995073891626,0.9473684210526315,0.9160305343511449,0.6732915185177758,0.8974525155864869,0.931800728214754,0.8743335872048743,0.24376957386574136,0.7562304261342587,0.12566641279512566,0.8716363227351471,0.8743335872048743,0.8702332822661336,0.6732915185177758,0.8974525155864869,0.8975795000013526,0.8332043745885831,0.8743335872048743,0.002,10.017,0.0,10.02,0.0,10020.0,3.8298961E7,3.8283084E7,4271925.0,95.96344249809596,60.624523990860624,?,?,?,?,?,?,?,?,?,?,?,?,?,?
flag,1,6,weka.classifiers.lazy.IBk,'-K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02010290934E7,11820.0,1313.0,1183.0,130.0,0.0,90.0990099009901,9.900990099009901,0.0,0.7424316958856071,0.13344128998587657,0.287628376095762,33.34663455887342,64.3104112834622,1116.825997889287,984.1886964059207,132.6373014833663,0.8505910113398987,0.7495725029748064,0.10101850836509238,720.0749348625741,0.5484196000476573,64.47512291292098,0.9557894736842105,908.0,0.24242424242424243,88.0,0.7575757575757576,275.0,0.04421052631578947,42.0,0.9116465863453815,0.9557894736842105,0.9331963001027749,0.7455345133945522,0.9123662461939974,0.9402058279603387,0.900990099009901,0.1876248677499329,0.8123751322500672,0.09900990099009901,0.899443731762481,0.900990099009901,0.8988114442300889,0.7455345133945522,0.9123662461939974,0.9121750215368641,0.8710099147572697,0.900990099009901,0.002,9.961,0.01,9.96,10.0,9960.0,3.8298961E7,3.8283084E7,4271925.0,96.34424980959635,61.46230007616146,?,?,?,?,?,?,?,?,?,?,?,?,?,?
flag,1,7,weka.classifiers.lazy.IBk,'-K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02010290934E7,11820.0,1313.0,1151.0,162.0,0.0,87.66184310738767,12.338156892612338,0.0,0.6910704897128068,0.14271251687855727,0.3024485224681294,35.66349027223878,67.62402630790868,1116.825997889287,1020.7667456918149,96.05925219747212,0.8505910113398987,0.7774308801917859,0.0731601311481128,683.2816244830448,0.520397276834002,61.18066966334891,0.9157894736842105,870.0,0.22589531680440772,82.0,0.7741046831955923,281.0,0.08421052631578947,80.0,0.9138655462184874,0.9157894736842105,0.9148264984227128,0.691075515983158,0.9192547484413514,0.9480008756610058,0.8766184310738766,0.1867242741940738,0.8132757258059263,0.12338156892612338,0.8764120758653192,0.8766184310738766,0.8765128839265041,0.6910755159831581,0.9192547484413514,0.9157919921698167,0.8455347961726825,0.8766184310738766,0.002,10.343,0.0,10.34,0.0,10340.0,3.8298961E7,3.8283084E7,4271925.0,96.34424980959635,61.53846153846154,?,?,?,?,?,?,?,?,?,?,?,?,?,?
flag,1,8,weka.classifiers.lazy.IBk,'-K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02010290934E7,11820.0,1313.0,1139.0,174.0,0.0,86.74790555978674,13.252094440213252,0.0,0.6576804706065684,0.15910502197709298,0.3268624239332811,39.75993506142806,73.08269511371208,1116.825997889287,1362.8284177521932,-246.0024198629062,0.8505910113398987,1.0379500516010611,-0.18735904026116237,635.6533904152583,0.4841229173002729,56.916063166204324,0.9284210526315789,882.0,0.29201101928374656,106.0,0.7079889807162535,257.0,0.07157894736842105,68.0,0.8927125506072875,0.9284210526315789,0.9102167182662538,0.6595260899149221,0.88032187907786,0.9208315666079329,0.8674790555978675,0.23106902225003512,0.7689309777499649,0.13252094440213252,0.864528677719843,0.8674790555978675,0.865118545159788,0.6595260899149221,0.88032187907786,0.8833902276264023,0.828654870761034,0.8674790555978675,0.003,10.365,0.0,10.36,0.0,10360.0,3.8298961E7,3.8283084E7,4271925.0,94.5925361766946,61.80502665651181,?,?,?,?,?,?,?,?,?,?,?,?,?,?
flag,1,9,weka.classifiers.lazy.IBk,'-K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02010290935E7,11820.0,1313.0,1159.0,154.0,0.0,88.27113480578826,11.728865194211728,0.0,0.6959578735906992,0.14225018291122665,0.3067288527350958,35.54795420499633,68.58105914185276,1116.825997889287,1177.1616938364375,-60.3356959471505,0.8505910113398987,0.8965435596621764,-0.04595254832227761,689.2666151276087,0.5249555332274247,61.71656251110453,0.9410526315789474,894.0,0.2699724517906336,98.0,0.7300275482093664,265.0,0.05894736842105263,56.0,0.9012096774193549,0.9410526315789474,0.9207003089598351,0.6983629246796853,0.8980832245904016,0.9326517042506395,0.8827113480578828,0.21163116826956893,0.7883688317304312,0.1172886519421173,0.8802910058984377,0.8827113480578828,0.8803786925639031,0.6983629246796852,0.8980832245904015,0.8976108678615842,0.8477770550647129,0.8827113480578828,0.003,10.192,0.0,10.19,0.0,10190.0,3.8298961E7,3.8283084E7,4271925.0,95.43031226199543,60.89108910891089,?,?,?,?,?,?,?,?,?,?,?,?,?,?
flag,1,10,weka.classifiers.lazy.IBk,'-K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02010290935E7,11820.0,1313.0,1154.0,159.0,0.0,87.89032749428789,12.10967250571211,0.0,0.692863689660905,0.14533855458752518,0.3120600459848099,36.31973032978051,69.77305290538388,1116.825997889287,1234.3132314395866,-117.4872335502996,0.8505910113398987,0.9400710064277126,-0.08947999508781386,677.1364309554567,0.5157170075822214,60.63043233549283,0.9252631578947368,879.0,0.24242424242424243,88.0,0.7575757575757576,275.0,0.07473684210526316,71.0,0.9089968976215098,0.9252631578947368,0.9170579029733958,0.6932375721677734,0.9003131796433231,0.9337019061285174,0.8789032749428789,0.19606435947238451,0.8039356405276156,0.1210967250571211,0.877424686545374,0.8789032749428789,0.8779884249054758,0.6932375721677734,0.900313179643323,0.9009230041749323,0.846399191261028,0.8789032749428789,0.001,9.899,0.0,9.9,0.0,9900.0,3.8298961E7,3.8283084E7,4271925.0,95.12566641279513,60.81492764661081,?,?,?,?,?,?,?,?,?,?,?,?,?,?
flag,1,1,weka.classifiers.lazy.KStar,'-B 20 -M a',332458330800479083,2.0201029102300003E7,11819.0,1314.0,1097.0,217.0,0.0,83.4855403348554,16.514459665144596,0.0,0.5030828805152889,0.294143985233144,0.39377772075957396,73.46568436931113,87.99010711628145,1118.6798769072736,20631.495607514444,-19512.81573060717,0.8513545486356725,15.70129041667766,-14.849935868041985,167.09819173553427,0.12716757361912806,14.937087471126906,0.991578947368421,942.0,0.5741758241758241,209.0,0.4258241758241758,155.0,0.008421052631578947,8.0,0.8184187662901824,0.991578947368421,0.8967158495954306,0.5666784858037897,0.8145864661654135,0.8823233189690123,0.834855403348554,0.4174522801559571,0.5825477198440427,0.16514459665144596,0.8551238944450736,0.834855403348554,0.811261570909043,0.5666784858037897,0.814280449983406,0.8113805394578477,0.7424755718565388,0.834855403348554,0.001,2915.761,0.01,2905.46,10.0,2905460.0,5.4867829E7,3.8279847E7,4275162.0,98.40182648401826,77.81582952815829,?,?,?,?,?,?,?,?,?,?,?,?,?,?
flag,1,2,weka.classifiers.lazy.KStar,'-B 20 -M a',332458330800479083,2.0201029122700002E7,11819.0,1314.0,1084.0,230.0,0.0,82.49619482496195,17.503805175038053,0.0,0.47169507880347367,0.3131659093040671,0.4080152054898705,78.21661840178433,91.17149026835192,1118.6798769072736,21895.2726228604,-20776.592745953127,0.8513545486356725,16.663068967169256,-15.811714418533581,105.22215848048383,0.08007774617997247,9.405922163486418,0.9863157894736843,937.0,0.5961538461538461,217.0,0.40384615384615385,147.0,0.01368421052631579,13.0,0.8119584055459272,0.9863157894736843,0.8906844106463878,0.5339425170446153,0.7951850780798149,0.8729427159194976,0.8249619482496194,0.4348000049297814,0.5651999950702187,0.1750380517503805,0.8415414651968273,0.8249619482496194,0.799375340751641,0.5339425170446153,0.7953288736417792,0.7967279433958597,0.7258765564682321,0.8249619482496194,0.002,7431.714,0.0,2927.31,0.0,2927310.0,5.4536677E7,3.8279847E7,4275162.0,98.02130898021309,79.337899543379,?,?,?,?,?,?,?,?,?,?,?,?,?,?
flag,1,3,weka.classifiers.lazy.KStar,'-B 20 -M a',332458330800479083,2.02010291351E7,11819.0,1314.0,1103.0,211.0,0.0,83.94216133942162,16.057838660578387,0.0,0.5236332896920715,0.3143049076887628,0.40683828907529573,78.50109573271082,90.90850687460991,1118.6798769072736,18507.010194266066,-17388.330317358792,0.8513545486356725,14.084482644038102,-13.23312809540243,95.16112122882767,0.0724209446185903,8.506555198964707,0.9873684210526316,938.0,0.5467032967032966,199.0,0.4532967032967033,165.0,0.01263157894736842,12.0,0.8249780123131046,0.9873684210526316,0.8988979396262579,0.5776360763756182,0.8076995373048005,0.8784986650276291,0.8394216133942162,0.39875648904488126,0.6012435109551187,0.16057838660578386,0.8546812371352773,0.8394216133942162,0.818863252940627,0.5776360763756182,0.8074964611211908,0.8101767662742755,0.7544397276689515,0.8394216133942162,0.002,5038.038,0.0,2845.45,0.0,2845450.0,5.4766273E7,3.8279847E7,4275162.0,98.32572298325724,79.7564687975647,?,?,?,?,?,?,?,?,?,?,?,?,?,?
